agbd_observed,agb_predicted,residual,abs_residual,pct_error
267.68594,208.27774,-59.408203125,59.408203125,-22.193247178115843
263.54123,227.33852,-36.20271301269531,36.20271301269531,-13.73702062329726
217.38535,221.52838,4.143035888671875,4.143035888671875,1.9058487497969685
187.68729,224.39206,36.70477294921875,36.70477294921875,19.556344842399444
292.17343,165.9418,-126.23162841796875,126.23162841796875,-43.20434880564834
140.96695,143.54912,2.5821685791015625,2.5821685791015625,1.8317545984644543
215.2459,134.33931,-80.90658569335938,80.90658569335938,-37.58798073634188
44.762527,128.56543,83.80290222167969,83.80290222167969,187.21664518535007
186.823,172.7424,-14.080596923828125,14.080596923828125,-7.53686487800352
132.91087,162.77412,29.863250732421875,29.863250732421875,22.468628762680034
10.174618,126.69439,116.51977157592773,116.51977157592773,1145.2004806511661
221.89937,166.99387,-54.90550231933594,54.90550231933594,-24.743424347444236
250.00703,225.45915,-24.547882080078125,24.547882080078125,-9.818876556268771
319.4181,231.07611,-88.34197998046875,88.34197998046875,-27.657162358460536
242.95718,184.76797,-58.189208984375,58.189208984375,-23.95039655349349
254.65614,150.96736,-103.68878173828125,103.68878173828125,-40.717172749113274
152.73454,166.31537,13.580825805664062,13.580825805664062,8.89178410629544
143.13805,124.35558,-18.78246307373047,18.78246307373047,-13.121922202992423
172.17015,135.5453,-36.624847412109375,36.624847412109375,-21.272472174248357
102.39096,126.07179,23.680831909179688,23.680831909179688,23.127854010569433
247.49106,172.52046,-74.97059631347656,74.97059631347656,-30.29224442022953
57.10985,132.31743,75.20757675170898,75.20757675170898,131.6893221263369
265.79102,184.91467,-80.8763427734375,80.8763427734375,-30.428546496674873
227.09396,224.45615,-2.6378173828125,2.6378173828125,-1.1615532798533612
191.58618,227.95563,36.36944580078125,36.36944580078125,18.983334543930006
320.89444,233.38329,-87.51115417480469,87.51115417480469,-27.271009824091504
264.33316,235.31985,-29.0133056640625,29.0133056640625,-10.9760370662975
178.47878,168.94662,-9.532150268554688,9.532150268554688,-5.3407752643140824
78.04701,140.75963,62.712615966796875,62.712615966796875,80.35235955267065
156.0527,137.31642,-18.736282348632812,18.736282348632812,-12.006381104265444
204.84137,142.95068,-61.89068603515625,61.89068603515625,-30.213958316759136
135.13123,158.13852,23.007293701171875,23.007293701171875,17.025889909168516
164.21248,138.58363,-25.62884521484375,25.62884521484375,-15.60712403068289
61.74101,153.47255,91.73154067993164,91.73154067993164,148.5747358593911
261.61517,229.78041,-31.834762573242188,31.834762573242188,-12.168545947405025
243.57272,233.31235,-10.2603759765625,10.2603759765625,-4.212448682190861
254.01143,235.49104,-18.5203857421875,18.5203857421875,-7.291162380871914
148.18088,206.1023,57.921417236328125,57.921417236328125,39.08832107152353
287.6571,185.27417,-102.3829345703125,102.3829345703125,-35.59200623640189
262.5426,167.53093,-95.01167297363281,95.01167297363281,-36.1890497217481
120.48498,108.706825,-11.778152465820312,11.778152465820312,-9.7756190759151
163.58792,139.08386,-24.504058837890625,24.504058837890625,-14.979137008858773
187.02242,162.51566,-24.506759643554688,24.506759643554688,-13.103648363454406
206.60768,204.07896,-2.528717041015625,2.528717041015625,-1.2239220852863697
259.1047,230.70212,-28.402587890625,28.402587890625,-10.961818621462054
164.45508,231.38416,66.9290771484375,66.9290771484375,40.69748280899277
80.82039,219.10785,138.28746032714844,138.28746032714844,171.10467097568366
188.45242,219.3647,30.912277221679688,30.912277221679688,16.403226190401003
180.57866,203.39117,22.812515258789062,22.812515258789062,12.633007343082706
266.1662,167.97168,-98.19451904296875,98.19451904296875,-36.892182219728326
97.29294,135.23343,37.94049072265625,37.94049072265625,38.996140328315185
110.5391,129.78629,19.24718475341797,19.24718475341797,17.412105436688382
116.11723,176.50385,60.38661193847656,60.38661193847656,52.004866318810905
229.77908,198.38298,-31.396102905273438,31.396102905273438,-13.663603519058157
211.34138,151.81258,-59.52880859375,59.52880859375,-28.16713282416646
60.852283,103.3952,42.54291915893555,42.54291915893555,69.91178757403198
33.11791,159.81549,126.69758224487305,126.69758224487305,382.5651681170227
159.62509,154.6695,-4.955596923828125,4.955596923828125,-3.1045225256400086
99.15526,176.13478,76.97952270507812,76.97952270507812,77.63534089774168
42.749226,175.66553,132.91630172729492,132.91630172729492,310.9209577731687
176.78455,195.7417,18.9571533203125,18.9571533203125,10.723309112779214
349.5022,196.92299,-152.57920837402344,152.57920837402344,-43.65615139697156
177.69244,195.21094,17.51849365234375,17.51849365234375,9.858884977328099
302.74106,218.60716,-84.13389587402344,84.13389587402344,-27.790712080045815
164.90886,221.48877,56.57991027832031,56.57991027832031,34.30980635888132
284.26788,225.91295,-58.35493469238281,58.35493469238281,-20.528149017326022
214.6233,198.98302,-15.640289306640625,15.640289306640625,-7.287321017524159
194.68407,153.81497,-40.86909484863281,40.86909484863281,-20.992521640920415
71.02382,139.98769,68.9638671875,68.9638671875,97.09963247244617
74.35574,143.95772,69.60197448730469,69.60197448730469,93.60672262423512
217.15038,159.62949,-57.52088928222656,57.52088928222656,-26.48896608408854
164.29762,165.47937,1.1817474365234375,1.1817474365234375,0.7192723894857156
216.90652,165.03163,-51.87489318847656,51.87489318847656,-23.915782741077045
256.2063,231.20248,-25.003814697265625,25.003814697265625,-9.75925057722306
209.68271,200.19731,-9.485397338867188,9.485397338867188,-4.523690768711969
315.15323,222.7183,-92.43492126464844,92.43492126464844,-29.330152075043326
205.41884,221.92513,16.50628662109375,16.50628662109375,8.035429827929477
185.17836,214.88435,29.70599365234375,29.70599365234375,16.041827811140365
239.82697,226.61269,-13.214279174804688,13.214279174804688,-5.509922187653095
248.15955,207.98639,-40.17315673828125,40.17315673828125,-16.188439011216854
317.67953,215.09946,-102.580078125,102.580078125,-32.290426940274976
226.07788,175.34409,-50.733795166015625,50.733795166015625,-22.44084869035599
15.296698,67.31865,52.02195167541504,52.02195167541504,340.086160943905
58.395496,142.81714,84.4216423034668,84.4216423034668,144.568755389737
58.395496,114.87096,56.475460052490234,56.475460052490234,96.71201302270855
63.50824,117.47536,53.96711730957031,53.96711730957031,84.97655977449715
208.06859,135.00563,-73.06295776367188,73.06295776367188,-35.114842838979776
165.91734,193.46782,27.55047607421875,27.55047607421875,16.60494047992934
246.29033,198.85165,-47.43867492675781,47.43867492675781,-19.26128205005885
226.63702,192.24388,-34.39314270019531,34.39314270019531,-15.175429903041051
228.84259,217.92613,-10.916458129882812,10.916458129882812,-4.7702912792780205
241.9602,226.49065,-15.469558715820312,15.469558715820312,-6.393430982101145
344.33752,227.36226,-116.97526550292969,116.97526550292969,-33.97110602510695
249.97186,234.60175,-15.3701171875,15.3701171875,-6.148738908358582
138.23906,227.25096,89.01190185546875,89.01190185546875,64.38983468980814
143.7098,211.75893,68.04913330078125,68.04913330078125,47.351771815422644
224.27731,226.47525,2.19793701171875,2.19793701171875,0.9800086241629778
226.84662,211.0292,-15.817413330078125,15.817413330078125,-6.972734891992935
225.61981,170.82753,-54.79228210449219,54.79228210449219,-24.285226379696773
241.27924,168.04068,-73.23855590820312,73.23855590820312,-30.35427215826288
280.81726,184.54762,-96.26963806152344,96.26963806152344,-34.28195183126817
85.13189,112.2141,27.08221435546875,27.08221435546875,31.812067797849643
109.91796,119.574486,9.656524658203125,9.656524658203125,8.785210860677884
166.02388,135.0349,-30.988983154296875,30.988983154296875,-18.6653770249108
199.5264,182.8423,-16.684097290039062,16.684097290039062,-8.36184960082324
191.04973,189.95226,-1.09747314453125,1.09747314453125,-0.5744437083262949
258.1313,196.08522,-62.04606628417969,62.04606628417969,-24.036631551469384
260.43805,229.9788,-30.459243774414062,30.459243774414062,-11.695389308268517
222.4497,178.53833,-43.911376953125,43.911376953125,-19.739912243155384
18.69533,153.39238,134.6970500946045,134.6970500946045,720.4850221955558
139.13835,157.21667,18.078323364257812,18.078323364257812,12.99305560048828
188.31174,178.78761,-9.524124145507812,9.524124145507812,-5.057637030051701
225.87413,234.25407,8.37994384765625,8.37994384765625,3.7100060278782108
218.99063,192.94933,-26.041305541992188,26.041305541992188,-11.891515819999903
203.25098,173.58298,-29.667999267578125,29.667999267578125,-14.596731474229923
184.19655,187.12775,2.9311981201171875,2.9311981201171875,1.591342587357583
213.3956,173.79688,-39.598724365234375,39.598724365234375,-18.5564859270878
242.87376,193.87216,-49.00160217285156,49.00160217285156,-20.17574947501017
170.70508,193.32898,22.6239013671875,22.6239013671875,13.25320934543083
128.61732,113.3739,-15.243423461914062,15.243423461914062,-11.85176529069357
39.344532,133.70311,94.35857772827148,94.35857772827148,239.82640763712544
91.967186,141.25214,49.284950256347656,49.284950256347656,53.5897121721394
179.8474,191.09656,11.249160766601562,11.249160766601562,6.254836580118625
144.69757,193.6595,48.96192932128906,48.96192932128906,33.83742315114574
159.58923,208.68864,49.09941101074219,49.09941101074219,30.76611746618172
207.79948,208.95247,1.152984619140625,1.152984619140625,0.554854418087599
279.6733,203.48389,-76.18942260742188,76.18942260742188,-27.242293085095646
75.523476,177.22517,101.70169830322266,101.70169830322266,134.66236482364454
114.4427,134.04993,19.607223510742188,19.607223510742188,17.13278606187077
21.285418,97.97978,76.69436454772949,76.69436454772949,360.3141180726452
109.307724,125.744446,16.436721801757812,16.436721801757812,15.03710918169393
236.10251,180.00017,-56.10234069824219,56.10234069824219,-23.761857103508035
110.79733,148.68184,37.88450622558594,37.88450622558594,34.19261572513908
180.99225,158.188,-22.804244995117188,22.804244995117188,-12.599569970361275
231.05019,185.26526,-45.78492736816406,45.78492736816406,-19.81600972916249
212.5691,196.16554,-16.403564453125,16.403564453125,-7.716814865684837
229.10837,182.17293,-46.93544006347656,46.93544006347656,-20.486130860083414
16.697662,137.45087,120.75320434570312,120.75320434570312,723.1743090090633
268.43054,132.98108,-135.449462890625,135.449462890625,-50.459780725908296
189.32617,153.6332,-35.69297790527344,35.69297790527344,-18.852638043534327
20.563879,97.6233,77.05941963195801,77.05941963195801,374.73192476483797
288.95663,175.8612,-113.09542846679688,113.09542846679688,-39.139239233625574
213.55225,200.72157,-12.830673217773438,12.830673217773438,-6.008212721930697
170.13167,175.86116,5.7294921875,5.7294921875,3.3676811917470073
164.86008,149.43996,-15.420120239257812,15.420120239257812,-9.353459326729155
222.15308,218.8289,-3.3241729736328125,3.3241729736328125,-1.4963434362083612
113.972176,232.02612,118.05394744873047,118.05394744873047,103.58137574295141
233.01572,230.37292,-2.642791748046875,2.642791748046875,-1.1341688823160467
130.10654,184.62036,54.513824462890625,54.513824462890625,41.89937398714761
14.364503,108.522064,94.15756130218506,94.15756130218506,655.4877806291255
93.751175,112.01016,18.258987426757812,18.258987426757812,19.47600917110902
190.08577,162.87727,-27.20849609375,27.20849609375,-14.313799577618585
11.509344,143.0924,131.58306312561035,131.58306312561035,1143.2716058487183
35.968616,109.490616,73.52199935913086,73.52199935913086,204.40596982253712
411.80298,225.61952,-186.18345642089844,186.18345642089844,-45.21177993709779
186.74507,201.98904,15.243972778320312,15.243972778320312,8.162985327071686
274.6408,191.1975,-83.44331359863281,83.44331359863281,-30.38270757147953
290.65854,165.00148,-125.65705871582031,125.65705871582031,-43.23184834915409
290.65854,169.48083,-121.17770385742188,121.17770385742188,-41.690742804273576
198.6708,174.81715,-23.853652954101562,23.853652954101562,-12.006622074040962
272.81137,165.44731,-107.36405944824219,107.36405944824219,-39.3546863951752
227.96419,186.26537,-41.698822021484375,41.698822021484375,-18.29183015825917
243.3634,172.22632,-71.1370849609375,71.1370849609375,-29.23080627176617
88.182076,113.99586,25.81378173828125,25.81378173828125,29.273275313346776
37.373154,105.183205,67.81005096435547,67.81005096435547,181.44053759318527
149.93504,149.43668,-0.4983673095703125,0.4983673095703125,-0.33238881217177485
181.07683,162.43661,-18.640213012695312,18.640213012695312,-10.294090755993212
96.69914,165.6387,68.93955993652344,68.93955993652344,71.29283485409739
71.02398,167.40851,96.38452911376953,96.38452911376953,135.70702489082103
39.78319,84.323906,44.540714263916016,44.540714263916016,111.95862469046428
12.599703,102.65636,90.05665397644043,90.05665397644043,714.7522061050826
179.6231,167.27454,-12.348556518554688,12.348556518554688,-6.874704324639462
240.6627,191.4083,-49.25440979003906,49.25440979003906,-20.466158185567387
182.5292,166.25146,-16.277740478515625,16.277740478515625,-8.917882729931549
203.07736,146.71992,-56.35743713378906,56.35743713378906,-27.751708295770687
387.1012,186.66089,-200.4403076171875,200.4403076171875,-51.77982128154196
131.41089,160.55818,29.147293090820312,29.147293090820312,22.18027241532422
130.12656,122.97007,-7.156486511230469,7.156486511230469,-5.499635669620944
116.85805,171.68553,54.827484130859375,54.827484130859375,46.91802174576991
70.412895,150.55626,80.14336395263672,80.14336395263672,113.81915730349861
208.39023,170.60832,-37.78190612792969,37.78190612792969,-18.130363617006353
66.38055,166.20227,99.82172393798828,99.82172393798828,150.37797833283585
17.521067,124.199615,106.67854881286621,106.67854881286621,608.8587575664715
218.84633,184.81956,-34.026763916015625,34.026763916015625,-15.548245251655016
227.00452,193.60335,-33.40116882324219,33.40116882324219,-14.713878526861118
282.9283,198.19327,-84.73504638671875,84.73504638671875,-29.949298861664797
227.92036,145.72673,-82.19363403320312,82.19363403320312,-36.0624353408843
167.21005,191.8503,24.640243530273438,24.640243530273438,14.73610178533525
319.97687,206.56776,-113.40910339355469,113.40910339355469,-35.442906925530394
302.47385,194.64902,-107.8248291015625,107.8248291015625,-35.64765363095236
199.65527,179.17276,-20.482513427734375,20.482513427734375,-10.258939358366716
62.48033,138.93698,76.45664978027344,76.45664978027344,122.36914888498846
11.155252,93.92032,82.76506614685059,82.76506614685059,741.9380822475257
139.18886,183.11386,43.92500305175781,43.92500305175781,31.557844264795825
223.56094,195.4134,-28.147537231445312,28.147537231445312,-12.590543221791393
269.87955,162.20886,-107.67068481445312,107.67068481445312,-39.89582981140878
